-2	4	3	0.000136440000000000
-2	3	4	0.000139470000000000
-2	3	3	0.000188995000000000
-2	2	4	0.000108145000000000
-2	-2	4	0.000108145000000000
-2	-3	5	0.000188995000000000
-2	-3	4	0.000139470000000000
-2	-4	5	0.000136440000000000
-1	5	3	0.000173835000000000
-1	5	2	0.000125325000000000
-1	4	4	0.000147560000000000
-1	4	3	0.000516450000000000
-1	4	2	0.000305220000000000
-1	3	4	0.000262775000000000
-1	3	3	0.000656935000000000
-1	3	2	0.000306230000000000
-1	2	4	0.000241545000000000
-1	2	3	0.000372935000000000
-1	2	2	0.000128355000000000
-1	-2	6	0.000128355000000000
-1	-2	5	0.000372935000000000
-1	-2	4	0.000241545000000000
-1	-3	6	0.000306230000000000
-1	-3	5	0.000656935000000000
-1	-3	4	0.000262775000000000
-1	-4	6	0.000305220000000000
-1	-4	5	0.000516450000000000
-1	-4	4	0.000147560000000000
-1	-5	6	0.000125325000000000
-1	-5	5	0.000173835000000000
0	5	3	0.000406290000000000
0	5	2	0.000506345000000000
0	4	4	0.000185965000000000
0	4	3	0.00117035000000000
0	4	2	0.00127445000000000
0	4	1	0.000309265000000000
0	3	4	0.000392140000000000
0	3	3	0.00142400000000000
0	3	2	0.00139775000000000
0	3	1	0.000312295000000000
0	2	4	0.000283995000000000
0	2	3	0.000882310000000000
0	2	2	0.000687255000000000
0	2	1	0.000181920000000000
0	1	4	0.000114205000000000
0	1	3	0.000201120000000000
0	1	2	0.000150590000000000
0	-1	6	0.000150590000000000
0	-1	5	0.000201120000000000
0	-1	4	0.000114205000000000
0	-2	7	0.000181920000000000
0	-2	6	0.000687255000000000
0	-2	5	0.000882310000000000
0	-2	4	0.000283995000000000
0	-3	7	0.000312295000000000
0	-3	6	0.00139775000000000
0	-3	5	0.00142400000000000
0	-3	4	0.000392140000000000
0	-4	7	0.000309265000000000
0	-4	6	0.00127445000000000
0	-4	5	0.00117035000000000
0	-4	4	0.000185965000000000
0	-5	6	0.000506345000000000
0	-5	5	0.000406290000000000
1	6	2	0.000174845000000000
1	5	3	0.000529590000000000
1	5	2	0.00113095000000000
1	5	1	0.000402245000000000
1	4	4	0.000166760000000000
1	4	3	0.00161200000000000
1	4	2	0.00326445000000000
1	4	1	0.00121380000000000
1	3	0	0.000253675000000000
1	3	4	0.000349690000000000
1	3	3	0.00226695000000000
1	3	2	0.00422355000000000
1	3	1	0.00182020000000000
1	2	0	0.000332510000000000
1	2	4	0.000289050000000000
1	2	3	0.00151700000000000
1	2	2	0.00252870000000000
1	2	1	0.00148060000000000
1	1	0	0.000309260000000000
1	1	3	0.000455810000000000
1	1	2	0.000761030000000000
1	1	1	0.000686245000000000
1	0	0	0.000256710000000000
1	0	7	0.000271870000000000
1	0	6	0.000138460000000000
1	0	2	0.000138460000000000
1	0	1	0.000271870000000000
1	-1	0	0.000309260000000000
1	-1	7	0.000686245000000000
1	-1	6	0.000761030000000000
1	-1	5	0.000455810000000000
1	-2	0	0.000332510000000000
1	-2	7	0.00148060000000000
1	-2	6	0.00252870000000000
1	-2	5	0.00151700000000000
1	-2	4	0.000289050000000000
1	-3	0	0.000253675000000000
1	-3	7	0.00182020000000000
1	-3	6	0.00422355000000000
1	-3	5	0.00226695000000000
1	-3	4	0.000349690000000000
1	-4	7	0.00121380000000000
1	-4	6	0.00326445000000000
1	-4	5	0.00161200000000000
1	-4	4	0.000166760000000000
1	-5	7	0.000402245000000000
1	-5	6	0.00113095000000000
1	-5	5	0.000529590000000000
1	-6	6	0.000174845000000000
2	6	2	0.000220325000000000
2	5	3	0.000410330000000000
2	5	2	0.00142300000000000
2	5	1	0.000827735000000000
2	4	0	0.000480070000000000
2	4	3	0.00154130000000000
2	4	2	0.00503915000000000
2	4	1	0.00335745000000000
2	3	0	0.00134720000000000
2	3	4	0.000198090000000000
2	3	3	0.00239325000000000
2	3	2	0.00778415000000000
2	3	1	0.00641370000000000
2	2	0	0.00241245000000000
2	2	7	0.000363840000000000
2	2	4	0.000165750000000000
2	2	3	0.00173935000000000
2	2	2	0.00621460000000000
2	2	1	0.00660370000000000
2	1	0	0.00299560000000000
2	1	7	0.000853000000000000
2	1	6	0.000144525000000000
2	1	3	0.000675125000000000
2	1	2	0.00270150000000000
2	1	1	0.00445000000000000
2	0	0	0.00300570000000000
2	0	7	0.00220020000000000
2	0	6	0.000736775000000000
2	0	5	0.000129365000000000
2	0	3	0.000129365000000000
2	0	2	0.000736775000000000
2	0	1	0.00220020000000000
2	-1	0	0.00299560000000000
2	-1	7	0.00445000000000000
2	-1	6	0.00270150000000000
2	-1	5	0.000675125000000000
2	-1	2	0.000144525000000000
2	-1	1	0.000853000000000000
2	-2	0	0.00241245000000000
2	-2	7	0.00660370000000000
2	-2	6	0.00621460000000000
2	-2	5	0.00173935000000000
2	-2	4	0.000165750000000000
2	-2	1	0.000363840000000000
2	-3	0	0.00134720000000000
2	-3	7	0.00641370000000000
2	-3	6	0.00778415000000000
2	-3	5	0.00239325000000000
2	-3	4	0.000198090000000000
2	-4	0	0.000480070000000000
2	-4	7	0.00335745000000000
2	-4	6	0.00503915000000000
2	-4	5	0.00154130000000000
2	-5	7	0.000827735000000000
2	-5	6	0.00142300000000000
2	-5	5	0.000410330000000000
2	-6	6	0.000220325000000000
3	6	2	0.000119260000000000
3	5	0	0.000149580000000000
3	5	3	0.000161705000000000
3	5	2	0.00113800000000000
3	5	1	0.000963165000000000
3	4	0	0.000907575000000000
3	4	3	0.000795395000000000
3	4	2	0.00444490000000000
3	4	1	0.00478955000000000
3	3	0	0.00363235000000000
3	3	7	0.000304210000000000
3	3	3	0.00134315000000000
3	3	2	0.00857350000000000
3	3	1	0.0117290000000000
3	2	0	0.00828545000000000
3	2	7	0.00132600000000000
3	2	3	0.00125020000000000
3	2	2	0.00864320000000000
3	2	1	0.0160170000000000
3	1	0	0.0123525000000000
3	1	7	0.00368590000000000
3	1	6	0.000474000000000000
3	1	3	0.000579115000000000
3	1	2	0.00491590000000000
3	1	1	0.0136745000000000
3	0	0	0.0138180000000000
3	0	7	0.00831575000000000
3	0	6	0.00180710000000000
3	0	5	0.000148570000000000
3	0	3	0.000148570000000000
3	0	2	0.00180710000000000
3	0	1	0.00831575000000000
3	-1	0	0.0123525000000000
