-3	1	0	0.000430280000000000
-3	1	7	0.000340805000000000
-3	1	6	0.000126675000000000
-3	1	1	0.000248315000000000
-3	0	0	0.000703730000000000
-3	0	7	0.000462450000000000
-3	0	6	0.000196040000000000
-3	0	2	0.000196040000000000
-3	0	1	0.000462450000000000
-3	-1	0	0.000430280000000000
-3	-1	7	0.000248315000000000
-3	-1	2	0.000126675000000000
-3	-1	1	0.000340805000000000
-2	2	0	0.000808285000000000
-2	2	7	0.000804260000000000
-2	2	6	0.000331760000000000
-2	2	2	0.000202070000000000
-2	2	1	0.000500650000000000
-2	1	0	0.00416410000000000
-2	1	7	0.00336480000000000
-2	1	6	0.00139745000000000
-2	1	5	0.000369960000000000
-2	1	4	0.000111590000000000
-2	1	3	0.000326730000000000
-2	1	2	0.00124960000000000
-2	1	1	0.00283600000000000
-2	0	0	0.00723830000000000
-2	0	7	0.00520660000000000
-2	0	6	0.00218055000000000
-2	0	5	0.000612245000000000
-2	0	4	0.000168890000000000
-2	0	3	0.000612245000000000
-2	0	2	0.00218055000000000
-2	0	1	0.00520660000000000
-2	-1	0	0.00416410000000000
-2	-1	7	0.00283600000000000
-2	-1	6	0.00124960000000000
-2	-1	5	0.000326730000000000
-2	-1	4	0.000111590000000000
-2	-1	3	0.000369960000000000
-2	-1	2	0.00139745000000000
-2	-1	1	0.00336480000000000
-2	-2	0	0.000808285000000000
-2	-2	7	0.000500650000000000
-2	-2	6	0.000202070000000000
-2	-2	2	0.000331760000000000
-2	-2	1	0.000804260000000000
-1	3	0	0.000212120000000000
-1	3	7	0.000227205000000000
-1	3	6	0.000112600000000000
-1	3	1	0.000156830000000000
-1	2	0	0.00330755000000000
-1	2	7	0.00292550000000000
-1	2	6	0.00143155000000000
-1	2	5	0.000330755000000000
-1	2	3	0.000330755000000000
-1	2	2	0.00116415000000000
-1	2	1	0.00235850000000000
-1	1	0	0.0172000000000000
-1	1	7	0.0138585000000000
-1	1	6	0.00617170000000000
-1	1	5	0.00155525000000000
-1	1	4	0.000484565000000000
-1	1	3	0.00156325000000000
-1	1	2	0.00567610000000000
-1	1	1	0.0124700000000000
-1	0	0	0.0296450000000000
-1	0	7	0.0220635000000000
-1	0	6	0.00983810000000000
-1	0	5	0.00254045000000000
-1	0	4	0.000804260000000000
-1	0	3	0.00254045000000000
-1	0	2	0.00983810000000000
-1	0	1	0.0220635000000000
-1	-1	0	0.0172000000000000
-1	-1	7	0.0124700000000000
-1	-1	6	0.00567610000000000
-1	-1	5	0.00156325000000000
-1	-1	4	0.000484565000000000
-1	-1	3	0.00155525000000000
-1	-1	2	0.00617170000000000
-1	-1	1	0.0138585000000000
-1	-2	0	0.00330755000000000
-1	-2	7	0.00235850000000000
-1	-2	6	0.00116415000000000
-1	-2	5	0.000330755000000000
-1	-2	3	0.000330755000000000
-1	-2	2	0.00143155000000000
-1	-2	1	0.00292550000000000
-1	-3	0	0.000212120000000000
-1	-3	7	0.000156830000000000
-1	-3	2	0.000112600000000000
-1	-3	1	0.000227205000000000
0	3	0	0.000333765000000000
0	3	7	0.000283505000000000
0	3	6	0.000156835000000000
0	3	2	0.000160850000000000
0	3	1	0.000330755000000000
0	2	0	0.00524885000000000
0	2	7	0.00432895000000000
0	2	6	0.00206895000000000
0	2	5	0.000585100000000000
0	2	4	0.000183970000000000
0	2	3	0.000603195000000000
0	2	2	0.00208000000000000
0	2	1	0.00430480000000000
0	1	0	0.0274385000000000
0	1	7	0.0213480000000000
0	1	6	0.00975265000000000
0	1	5	0.00259875000000000
0	1	4	0.000784155000000000
0	1	3	0.00252540000000000
0	1	2	0.00973255000000000
0	1	1	0.0213410000000000
0	0	0	0.0471520000000000
0	0	7	0.0358320000000000
0	0	6	0.0157920000000000
0	0	5	0.00420325000000000
0	0	4	0.00124860000000000
0	0	3	0.00420325000000000
0	0	2	0.0157920000000000
0	0	1	0.0358320000000000
0	-1	0	0.0274385000000000
0	-1	7	0.0213410000000000
0	-1	6	0.00973255000000000
0	-1	5	0.00252540000000000
0	-1	4	0.000784155000000000
0	-1	3	0.00259875000000000
0	-1	2	0.00975265000000000
0	-1	1	0.0213480000000000
0	-2	0	0.00524885000000000
0	-2	7	0.00430480000000000
0	-2	6	0.00208000000000000
0	-2	5	0.000603195000000000
0	-2	4	0.000183970000000000
0	-2	3	0.000585100000000000
0	-2	2	0.00206895000000000
0	-2	1	0.00432895000000000
0	-3	0	0.000333765000000000
0	-3	7	0.000330755000000000
0	-3	6	0.000160850000000000
0	-3	2	0.000156835000000000
0	-3	1	0.000283505000000000
1	3	0	0.000224185000000000
1	3	7	0.000171910000000000
1	3	1	0.000213130000000000
1	2	0	0.00336485000000000
1	2	7	0.00242080000000000
1	2	6	0.00114805000000000
1	2	5	0.000345830000000000
1	2	3	0.000343825000000000
1	2	2	0.00145975000000000
1	2	1	0.00300090000000000
1	1	0	0.0172240000000000
1	1	7	0.0127575000000000
1	1	6	0.00567305000000000
1	1	5	0.00150095000000000
1	1	4	0.000491605000000000
1	1	3	0.00165075000000000
1	1	2	0.00610435000000000
1	1	1	0.0136495000000000
1	0	0	0.0297030000000000
1	0	7	0.0221855000000000
1	0	6	0.00993650000000000
1	0	5	0.00256460000000000
1	0	4	0.000790190000000000
1	0	3	0.00256460000000000
1	0	2	0.00993650000000000
1	0	1	0.0221855000000000
1	-1	0	0.0172240000000000
1	-1	7	0.0136495000000000
1	-1	6	0.00610435000000000
1	-1	5	0.00165075000000000
1	-1	4	0.000491605000000000
1	-1	3	0.00150095000000000
1	-1	2	0.00567305000000000
1	-1	1	0.0127575000000000
1	-2	0	0.00336485000000000
1	-2	7	0.00300090000000000
1	-2	6	0.00145975000000000
1	-2	5	0.000343825000000000
1	-2	3	0.000345830000000000
1	-2	2	0.00114805000000000
1	-2	1	0.00242080000000000
1	-3	0	0.000224185000000000
1	-3	7	0.000213130000000000
1	-3	1	0.000171910000000000
2	2	0	0.000793200000000000
2	2	7	0.000543885000000000
2	2	6	0.000259370000000000
2	2	2	0.000345835000000000
2	2	1	0.000772090000000000
2	1	0	0.00425355000000000
2	1	7	0.00281090000000000
2	1	6	0.00118330000000000
2	1	5	0.000312660000000000
2	1	3	0.000368955000000000
2	1	2	0.00143260000000000
2	1	1	0.00353275000000000
2	0	0	0.00700710000000000
2	0	7	0.00519155000000000
2	0	6	0.00212830000000000
2	0	5	0.000577060000000000
2	0	4	0.000164870000000000
2	0	3	0.000577060000000000
2	0	2	0.00212830000000000
2	0	1	0.00519155000000000
2	-1	0	0.00425355000000000
2	-1	7	0.00353275000000000
2	-1	6	0.00143260000000000
2	-1	5	0.000368955000000000
2	-1	3	0.000312660000000000
2	-1	2	0.00118330000000000
2	-1	1	0.00281090000000000
2	-2	0	0.000793200000000000
2	-2	7	0.000772090000000000
2	-2	6	0.000345835000000000
2	-2	2	0.000259370000000000
2	-2	1	0.000543885000000000
3	1	0	0.000461445000000000
3	1	7	0.000263395000000000
3	1	2	0.000140745000000000
3	1	1	0.000371970000000000
3	0	0	0.000679600000000000
3	0	7	0.000466470000000000
3	0	6	0.000194025000000000
3	0	2	0.000194025000000000
3	0	1	0.000466470000000000
3	-1	0	0.000461445000000000
3	-1	7	0.000371970000000000
3	-1	6	0.000140745000000000
3	-1	1	0.000263395000000000
-1	-3	6	5.32800000000000e-05
-1	-2	4	6.03200000000000e-05
1	-3	6	6.73550000000000e-05
2	1	4	6.23300000000000e-05
-1	3	2	5.32800000000000e-05
-1	2	4	6.03200000000000e-05
1	3	2	6.73550000000000e-05
2	-1	4	6.23300000000000e-05
